timestamp,open,high,low,close,volume
2026-02-27 11:20:00,685.6099853515625,685.6199951171875,685.219970703125,685.2999877929688,126148
2026-02-27 11:21:00,685.2999877929688,685.489990234375,685.1900024414062,685.3200073242188,68017
2026-02-27 11:22:00,685.3300170898438,685.6199951171875,685.1500244140625,685.5,97656
2026-02-27 11:23:00,685.510009765625,685.5700073242188,685.2899780273438,685.5,73853
2026-02-27 11:24:00,685.517578125,685.8699951171875,685.3800048828125,685.8099975585938,71232
2026-02-27 11:25:00,685.8099975585938,685.9199829101562,685.6799926757812,685.8599853515625,93519
2026-02-27 11:26:00,685.8699951171875,686.010009765625,685.7000122070312,685.7650146484375,94103
2026-02-27 11:27:00,685.77001953125,685.8300170898438,685.4000244140625,685.47998046875,88159
2026-02-27 11:28:00,685.4849853515625,685.6599731445312,685.375,685.64501953125,95381
2026-02-27 11:29:00,685.6400146484375,685.8300170898438,685.3200073242188,685.385009765625,132004
2026-02-27 11:30:00,685.3900146484375,685.8198852539062,685.3400268554688,685.8099975585938,124937
2026-02-27 11:31:00,685.7999877929688,685.9299926757812,685.6099853515625,685.9299926757812,85656
2026-02-27 11:32:00,685.9199829101562,686.1500244140625,685.7999877929688,686.0800170898438,139552
2026-02-27 11:33:00,686.0800170898438,686.1199951171875,685.8300170898438,686.0999755859375,176555
2026-02-27 11:34:00,686.0999755859375,686.260009765625,685.97998046875,686.1900024414062,125061
2026-02-27 11:35:00,686.2000122070312,686.2899169921875,685.8800048828125,685.9199829101562,142028
2026-02-27 11:36:00,685.9199829101562,686.0599975585938,685.6699829101562,685.6900024414062,96912
2026-02-27 11:37:00,685.7000122070312,685.7899780273438,685.5499877929688,685.6500244140625,111803
2026-02-27 11:38:00,685.6400146484375,685.780029296875,685.52001953125,685.6500244140625,84014
2026-02-27 11:39:00,685.665283203125,685.7000122070312,685.4400024414062,685.510009765625,83068
2026-02-27 11:40:00,685.489990234375,685.52001953125,685.0830078125,685.1599731445312,148352
2026-02-27 11:41:00,685.1500244140625,685.3150024414062,685.0549926757812,685.2349853515625,91828
2026-02-27 11:42:00,685.2349853515625,685.260009765625,684.9099731445312,684.9600219726562,98621
2026-02-27 11:43:00,684.9600219726562,685.010009765625,684.739990234375,684.989990234375,137456
2026-02-27 11:44:00,685.0,685.0399780273438,684.6699829101562,684.72998046875,116553
2026-02-27 11:45:00,684.739990234375,685.0599975585938,684.6400146484375,684.8699951171875,129071
2026-02-27 11:46:00,684.8699951171875,685.0599975585938,684.7999877929688,684.9299926757812,89735
2026-02-27 11:47:00,684.9299926757812,685.0700073242188,684.7050170898438,684.77001953125,62857
2026-02-27 11:48:00,684.7672729492188,684.8499755859375,684.5999755859375,684.6400146484375,65728
2026-02-27 11:49:00,684.6400146484375,684.780029296875,684.5650024414062,684.614990234375,101118
2026-02-27 11:50:00,684.6300048828125,685.1199951171875,684.6199951171875,685.1199951171875,131137
2026-02-27 11:51:00,685.1199951171875,685.6199951171875,684.989990234375,685.5900268554688,151058
2026-02-27 11:52:00,685.5968017578125,685.5999755859375,685.3897705078125,685.5850219726562,93326
2026-02-27 11:53:00,685.5999755859375,685.6199951171875,685.2349853515625,685.4000244140625,150376
2026-02-27 11:54:00,685.3900146484375,685.6649780273438,685.3900146484375,685.5850219726562,73280
2026-02-27 11:55:00,685.5800170898438,685.9199829101562,685.5399780273438,685.6099853515625,100876
2026-02-27 11:56:00,685.5999145507812,685.780029296875,685.4299926757812,685.5650024414062,103184
2026-02-27 11:57:00,685.5549926757812,685.6900024414062,685.4498901367188,685.510009765625,48252
2026-02-27 11:58:00,685.5,685.52001953125,685.1500244140625,685.2045288085938,81605
2026-02-27 11:59:00,685.2000122070312,685.2020263671875,684.7800903320312,684.8699951171875,146522
2026-02-27 12:00:00,684.8599853515625,685.4500122070312,684.8400268554688,685.41259765625,142140
2026-02-27 12:01:00,685.4400024414062,685.469970703125,685.27001953125,685.469970703125,85197
2026-02-27 12:02:00,685.4500122070312,685.6500244140625,685.3499755859375,685.4600219726562,67352
2026-02-27 12:03:00,685.4749755859375,685.7899780273438,685.4600219726562,685.6900024414062,83120
2026-02-27 12:04:00,685.6799926757812,685.77001953125,685.5250244140625,685.5999755859375,76277
2026-02-27 12:05:00,685.5999755859375,685.7999877929688,685.47998046875,685.7012939453125,103086
2026-02-27 12:06:00,685.7000122070312,685.9299926757812,685.6699829101562,685.7449951171875,102346
2026-02-27 12:07:00,685.75,686.1400146484375,685.72998046875,686.0449829101562,135383
2026-02-27 12:08:00,686.0549926757812,686.280029296875,685.97998046875,686.1699829101562,106353
2026-02-27 12:09:00,686.1799926757812,686.2100219726562,686.0700073242188,686.125,71339
2026-02-27 12:10:00,686.1300048828125,686.1500244140625,685.5700073242188,685.5750122070312,136717
2026-02-27 12:11:00,685.5850219726562,685.6300048828125,685.260009765625,685.3099975585938,119856
2026-02-27 12:12:00,685.3099975585938,685.4000244140625,685.1500244140625,685.1500244140625,103645
2026-02-27 12:13:00,685.1599731445312,685.2899780273438,684.989990234375,685.030029296875,128454
2026-02-27 12:14:00,685.0399780273438,685.0999755859375,684.7899780273438,684.8646850585938,147678
2026-02-27 12:15:00,684.8800048828125,684.905029296875,684.6900024414062,684.8099975585938,102492
2026-02-27 12:16:00,684.8099975585938,684.8099975585938,684.489990234375,684.5750122070312,155167
2026-02-27 12:17:00,684.5800170898438,684.5900268554688,684.3699951171875,684.3900146484375,211989
2026-02-27 12:18:00,684.4000244140625,684.489990234375,684.25,684.3049926757812,84576
2026-02-27 12:19:00,684.2999877929688,684.3499755859375,684.1599731445312,684.239990234375,96855
2026-02-27 12:20:00,684.239990234375,684.3099975585938,683.9400024414062,684.0449829101562,125364
2026-02-27 12:21:00,684.02001953125,684.1300048828125,683.8699951171875,683.885009765625,137558
2026-02-27 12:22:00,683.9000244140625,683.9301147460938,683.2899780273438,683.3300170898438,178394
2026-02-27 12:23:00,683.3300170898438,683.8900146484375,683.2899780273438,683.8200073242188,252779
2026-02-27 12:24:00,683.7999877929688,684.0900268554688,683.72998046875,684.0499877929688,204727
2026-02-27 12:25:00,684.0399780273438,684.3400268554688,683.9099731445312,684.0650024414062,192106
2026-02-27 12:26:00,684.0499877929688,684.4299926757812,683.9500122070312,684.2999877929688,160198
2026-02-27 12:27:00,684.3099975585938,684.5050048828125,684.0999755859375,684.27001953125,114821
2026-02-27 12:28:00,684.280029296875,684.4749755859375,684.2100219726562,684.4000244140625,492816
2026-02-27 12:29:00,684.4199829101562,684.4199829101562,684.0499877929688,684.1400146484375,91342
2026-02-27 12:30:00,684.1300048828125,684.8099975585938,683.969970703125,684.280029296875,383895
2026-02-27 12:31:00,684.280029296875,684.4000244140625,683.739990234375,684.2100219726562,296987
2026-02-27 12:32:00,684.2000122070312,684.739990234375,684.0900268554688,684.5299072265625,216213
2026-02-27 12:33:00,684.530029296875,684.72998046875,684.219970703125,684.6300048828125,241112
2026-02-27 12:34:00,684.6500244140625,684.989990234375,684.6400146484375,684.8699951171875,107705
2026-02-27 12:35:00,684.8775024414062,684.969970703125,684.6400146484375,684.8499755859375,131021
2026-02-27 12:36:00,684.8800048828125,685.1199951171875,684.7100219726562,684.72998046875,115318
2026-02-27 12:37:00,684.739990234375,684.75,684.47998046875,684.7100219726562,251346
2026-02-27 12:38:00,684.719970703125,684.739990234375,684.4299926757812,684.4600219726562,103046
2026-02-27 12:39:00,684.4799194335938,684.6500244140625,684.260009765625,684.27001953125,66481
2026-02-27 12:40:00,684.2899780273438,684.4199829101562,684.1300048828125,684.16259765625,56241
2026-02-27 12:41:00,684.1500244140625,684.219970703125,683.9099731445312,684.0,124813
2026-02-27 12:42:00,684.0484008789062,684.0599975585938,683.6900024414062,683.719970703125,109708
2026-02-27 12:43:00,683.72998046875,684.0800170898438,683.6500244140625,683.969970703125,236143
2026-02-27 12:44:00,683.97998046875,684.1300048828125,683.8200073242188,683.9349975585938,86763
2026-02-27 12:45:00,683.9400024414062,683.97998046875,683.6799926757812,683.72998046875,102349
2026-02-27 12:46:00,683.7225952148438,683.8599853515625,683.4755249023438,683.719970703125,108793
2026-02-27 12:47:00,683.760009765625,683.8400268554688,683.5499877929688,683.719970703125,198226
2026-02-27 12:48:00,683.7100219726562,683.8099975585938,683.5650024414062,683.6099243164062,81794
2026-02-27 12:49:00,683.5999755859375,683.9697875976562,683.5700073242188,683.8300170898438,124900
2026-02-27 12:50:00,683.8599853515625,684.02001953125,683.6799926757812,683.8099975585938,246987
2026-02-27 12:51:00,683.7999877929688,683.9299926757812,683.6099853515625,683.780029296875,173698
2026-02-27 12:52:00,683.780029296875,683.9099731445312,683.5900268554688,683.8300170898438,108722
2026-02-27 12:53:00,683.8300170898438,684.2432250976562,683.8300170898438,684.010009765625,136829
2026-02-27 12:54:00,684.0399780273438,684.27001953125,684.0,684.010009765625,66632
2026-02-27 12:55:00,684.010009765625,684.3200073242188,684.010009765625,684.2349853515625,135237
2026-02-27 12:56:00,684.260009765625,684.3200073242188,684.0549926757812,684.2858276367188,93124
2026-02-27 12:57:00,684.3099975585938,684.3526000976562,684.1699829101562,684.2999877929688,73938
2026-02-27 12:58:00,684.2999877929688,684.4500122070312,684.0999755859375,684.4500122070312,88691
2026-02-27 12:59:00,684.4500122070312,684.469970703125,684.2800903320312,684.375,225012
2026-02-27 13:00:00,684.3699951171875,684.6799926757812,684.3499755859375,684.4299926757812,97177
2026-02-27 13:01:00,684.4400024414062,684.4500122070312,684.1400146484375,684.2199096679688,78708
2026-02-27 13:02:00,684.219970703125,684.3400268554688,684.030029296875,684.3200073242188,84924
2026-02-27 13:03:00,684.3250122070312,684.39501953125,684.0964965820312,684.2899780273438,55248
2026-02-27 13:04:00,684.27001953125,684.4699096679688,684.1614990234375,684.1614990234375,188617
2026-02-27 13:05:00,684.1599731445312,684.2000122070312,683.9600219726562,684.0399780273438,110766
2026-02-27 13:06:00,684.0399780273438,684.2899780273438,684.0399780273438,684.22998046875,76505
2026-02-27 13:07:00,684.22998046875,684.4650268554688,684.14990234375,684.4301147460938,75023
2026-02-27 13:08:00,684.4400024414062,684.4500122070312,684.0700073242188,684.1400146484375,50926
2026-02-27 13:09:00,684.1400146484375,684.1799926757812,683.989990234375,683.989990234375,100675
2026-02-27 13:10:00,683.97998046875,684.1300048828125,683.8200073242188,684.0150146484375,120670
2026-02-27 13:11:00,684.02001953125,684.280029296875,683.989990234375,684.139892578125,78581
2026-02-27 13:12:00,684.1199951171875,684.1500244140625,683.9000244140625,683.9349975585938,102718
2026-02-27 13:13:00,683.9299926757812,684.010009765625,683.8499755859375,683.9349975585938,70221
2026-02-27 13:14:00,683.9299926757812,684.030029296875,683.864990234375,683.864990234375,62201
2026-02-27 13:15:00,683.875,684.0126953125,683.739990234375,683.77001953125,101696
2026-02-27 13:16:00,683.760009765625,683.9727172851562,683.72998046875,683.8800048828125,91513
2026-02-27 13:17:00,683.89501953125,683.9000244140625,683.72998046875,683.760009765625,78405
2026-02-27 13:18:00,683.77001953125,683.9299926757812,683.719970703125,683.760009765625,51541
2026-02-27 13:19:00,683.75,683.8298950195312,683.5,683.5999755859375,76760
2026-02-27 13:20:00,683.5900268554688,683.7349853515625,683.4400024414062,683.6849975585938,109259
2026-02-27 13:21:00,683.6799926757812,683.6849975585938,683.1749877929688,683.1799926757812,156338
2026-02-27 13:22:00,683.1799926757812,683.5650024414062,683.1699829101562,683.5499877929688,140945
2026-02-27 13:23:00,683.530029296875,683.6099853515625,683.3499755859375,683.4000244140625,104842
2026-02-27 13:24:00,683.4099731445312,683.5700073242188,683.3900146484375,683.489990234375,88430
2026-02-27 13:25:00,683.510009765625,683.5499877929688,683.1649780273438,683.1849975585938,98828
2026-02-27 13:26:00,683.1900024414062,683.3049926757812,683.0999755859375,683.2150268554688,92537
2026-02-27 13:27:00,683.2150268554688,683.2899780273438,683.0599975585938,683.2100219726562,108526
2026-02-27 13:28:00,683.2100219726562,683.5900268554688,683.1900024414062,683.5665283203125,105661
2026-02-27 13:29:00,683.5700073242188,683.9099731445312,683.5,683.7999877929688,164517
2026-02-27 13:30:00,683.7999877929688,683.8599853515625,683.6699829101562,683.7100219726562,108029
2026-02-27 13:31:00,683.7100219726562,683.9600219726562,683.6599731445312,683.8499755859375,76671
2026-02-27 13:32:00,683.8400268554688,683.8499755859375,683.530029296875,683.5800170898438,96219
2026-02-27 13:33:00,683.5599975585938,683.8200073242188,683.4849853515625,683.6599731445312,72135
2026-02-27 13:34:00,683.6300048828125,683.8900146484375,683.6199951171875,683.6300048828125,117154
2026-02-27 13:35:00,683.6500244140625,683.7899780273438,683.5700073242188,683.5700073242188,73929
2026-02-27 13:36:00,683.5700073242188,683.81982421875,683.5499877929688,683.6400146484375,58108
2026-02-27 13:37:00,683.64501953125,683.6500244140625,683.2999877929688,683.4299926757812,74874
2026-02-27 13:38:00,683.4299926757812,683.6799926757812,683.3599853515625,683.6799926757812,55045
2026-02-27 13:39:00,683.7000122070312,683.780029296875,683.5399780273438,683.7000122070312,111990
2026-02-27 13:40:00,683.6900024414062,684.0399780273438,683.6600952148438,683.9349975585938,95805
2026-02-27 13:41:00,683.9349975585938,684.1799926757812,683.8800048828125,684.0399780273438,97963
2026-02-27 13:42:00,684.0399780273438,684.239990234375,683.9849853515625,684.0399780273438,84009
2026-02-27 13:43:00,684.0499877929688,684.0800170898438,683.780029296875,683.9299926757812,96754
2026-02-27 13:44:00,683.9299926757812,684.02001953125,683.7999877929688,683.8499755859375,58786
2026-02-27 13:45:00,683.8300170898438,683.89501953125,683.6799926757812,683.82373046875,73598
2026-02-27 13:46:00,683.8250122070312,683.8599853515625,683.6199951171875,683.6500244140625,68790
2026-02-27 13:47:00,683.6500244140625,684.0,683.5349731445312,683.9525146484375,73526
2026-02-27 13:48:00,683.969970703125,684.0399780273438,683.7000122070312,683.72998046875,84032
2026-02-27 13:49:00,683.72998046875,683.739990234375,683.5999755859375,683.719970703125,81133
2026-02-27 13:50:00,683.7000122070312,683.780029296875,683.469970703125,683.4749755859375,98335
2026-02-27 13:51:00,683.47998046875,683.75,683.47998046875,683.702392578125,77379
2026-02-27 13:52:00,683.719970703125,684.0399780273438,683.6400146484375,684.010009765625,111481
2026-02-27 13:53:00,684.02001953125,684.0499877929688,683.905029296875,683.989990234375,62755
2026-02-27 13:54:00,683.969970703125,684.030029296875,683.7899780273438,683.844970703125,72587
2026-02-27 13:55:00,683.8599853515625,683.8699951171875,683.7100219726562,683.77001953125,58460
2026-02-27 13:56:00,683.760009765625,683.780029296875,683.5399780273438,683.5850219726562,80231
2026-02-27 13:57:00,683.5900268554688,683.739990234375,683.5800170898438,683.655029296875,56020
2026-02-27 13:58:00,683.6300048828125,683.8900146484375,683.5700073242188,683.8900146484375,85890
2026-02-27 13:59:00,683.8900146484375,684.0700073242188,683.8900146484375,683.9500122070312,118043
2026-02-27 14:00:00,683.9500122070312,684.114990234375,683.8800048828125,684.0499877929688,78753
2026-02-27 14:01:00,684.0499877929688,684.2849731445312,684.030029296875,684.25,85503
2026-02-27 14:02:00,684.25,684.4000244140625,684.1699829101562,684.2999877929688,115413
2026-02-27 14:03:00,684.3300170898438,684.5900268554688,684.2899780273438,684.5750122070312,153291
2026-02-27 14:04:00,684.5999755859375,684.7249755859375,684.5399780273438,684.6599731445312,123630
2026-02-27 14:05:00,684.6649780273438,684.7050170898438,684.469970703125,684.6749877929688,246896
2026-02-27 14:06:00,684.6699829101562,684.97998046875,684.655029296875,684.7550048828125,214963
2026-02-27 14:07:00,684.75,684.7550048828125,684.4400024414062,684.4600219726562,136716
2026-02-27 14:08:00,684.4600219726562,684.47998046875,684.010009765625,684.010009765625,154332
2026-02-27 14:09:00,684.0,684.0599975585938,683.7150268554688,683.9000244140625,132194
